Date,Open,High,Low,Close,Volume
2013-08-25,42.83331736172495,43.992791591604494,41.499243647474245,43.65647113625106,3029707
2013-08-26,41.384027087583895,42.627041709860066,41.30642817812612,40.75757214404615,2768826
2013-08-27,42.40323576165139,43.15685701719981,41.33612689454423,41.403717771021654,3697655
2013-08-28,43.437515777487036,43.853979394703465,42.93654988398751,44.04932746255392,2593747
2013-08-29,42.25085699043463,43.98214706318009,41.76815758275963,41.40792947602022,4055724
2013-08-30,40.731872067158776,42.227175716288734,39.630490977769185,41.36545880630747,1924152
2013-08-31,39.778362004205285,41.747005961833366,39.0113997590552,39.08281843203902,530960
2013-09-01,46.03344253817023,46.60201911636115,44.86188599630813,46.20697835385941,4403437
2013-09-02,47.677856456780205,48.575121640015674,46.60247219959826,48.0051058983148,3963605
2013-09-03,48.32062509908857,49.11023966484508,47.02853121089538,47.62184700522561,2619034
2013-09-04,47.866465973448605,47.90714813721296,47.45609168763899,47.84063106209576,1850882
2013-09-05,49.44128234472102,50.49579264462237,47.58154138013326,49.40887613788661,4152858
2013-09-06,47.199030926212664,47.69296175114679,45.39980594746803,48.02067936687346,795028
2013-09-07,47.42781707511682,48.468278053323,46.07362950554953,47.98484883524015,2844690
2013-09-08,46.15602952256243,47.15116168933988,45.84634415932197,45.5218753744866,4671322
2013-09-09,44.8211043363182,45.68597866975121,43.57475948725383,43.96996117319523,3944757
2013-09-10,42.542605462141495,43.81741468666386,41.42918694903579,43.01919648309811,4164623
2013-09-11,42.097238073503064,43.62745125676933,41.23170391008668,42.06560707014826,2895300
2013-09-12,44.41800476661241,44.58959333641139,44.23613386678633,45.26445226058287,509962
2013-09-13,48.2575171351973,48.51172236273878,47.54407079657948,48.44248312300049,564704
2013-09-14,47.71616665439776,48.11896485998553,45.798118302451826,47.9429703474421,4855267
2013-09-15,47.667834743866855,47.801816932658554,47.61145206297241,47.15732490314071,4998846
2013-09-16,48.157408413814544,49.99397848457446,47.34132749060891,47.53996315588934,4111228
2013-09-17,49.69160994077296,51.50777731489267,48.08286111249756,48.82326962749927,4416392
2013-09-18,51.79136337093025,52.036326204630846,50.723291144520935,52.550288757954036,3133618
2013-09-19,54.32950819237615,55.293498027841885,54.18858683704224,53.88579547327397,1815722
2013-09-20,54.855527728765736,55.77726519930504,53.51291888163718,54.17989447358149,3046421
2013-09-21,54.9552673280178,56.43234540696961,53.221556901963666,55.20778587734265,234397
2013-09-22,54.252147675826244,54.517295830795206,52.70280180146265,53.78178031938288,3413701
2013-09-23,54.96140905530694,56.4013281340459,53.453781629350196,54.3995274014267,1460098
2013-09-24,58.80359584677967,59.01151459860445,56.87886521387062,59.58403718788878,2443393
2013-09-25,55.78852240050122,57.434042886565884,54.751874554421576,55.71213536362526,762423
2013-09-26,58.22861569408553,59.05048150401105,56.97017730806895,58.62724153639614,179634
2013-09-27,54.705186031735586,54.80911822799795,52.98569042036545,54.62169266126568,1159246
2013-09-28,52.497285810402694,54.270948889340616,51.7405906470374,52.99673730396978,4030017
2013-09-29,50.113295736920826,51.06540914122295,48.12992345613535,50.6541713425055,356123
2013-09-30,50.40163316509066,51.22075501961567,48.84146511762073,50.94408279567146,623609
2013-10-01,47.433490519600696,49.277937155910415,46.248354154071045,47.19333910152473,2899093
2013-10-02,53.0919010803272,54.06471115139956,52.0820354721484,52.44472490118297,3925552
2013-10-03,53.689598598717666,54.7731192385997,53.42743887530826,54.22191280188322,1500726
2013-10-04,51.19856330259853,51.42378176129697,49.33058846557329,50.565722557308824,3941880
2013-10-05,49.983652128742456,50.796925182512396,49.2173231916242,50.57297791353823,909118
2013-10-06,47.47626658986165,48.494493360236696,47.181358755009384,47.69957794115368,3666365
2013-10-07,47.73682314301671,49.16622777578122,45.86141391225797,48.56133226521902,3106290
2013-10-08,47.595698895228416,49.539805844475396,45.87704899308746,46.815734337483505,2066610
2013-10-09,46.21004900518067,47.056765059882245,46.191428423655964,46.09483648667706,2239706
2013-10-10,45.109041645570976,46.055911512759074,43.882700924084745,45.846643837206614,4890586
2013-10-11,44.548018881166826,45.41611661812318,42.909163173826094,45.35918315631309,2540120
2013-10-12,43.96727260849263,44.06139500424652,42.63017921826466,44.69281416341108,3610732
2013-10-13,41.65176685401214,43.27659416925994,39.94497538693825,42.4804477393451,1312000
2013-10-14,42.86827850208628,43.972954528997285,42.76726356042171,41.95604067882376,2780696
2013-10-15,43.144182837635626,44.03314279359121,42.63159808689719,42.525009829685445,2949137
2013-10-16,41.77723121470348,42.48722144633136,41.13580688473489,42.70506323884985,3023445
2013-10-17,39.66106082598077,39.70792673671554,38.800709009092145,40.41107822546871,4747731
2013-10-18,38.746505852499276,39.95853351637144,37.60588083684627,37.85365897171409,2763321
2013-10-19,36.9484833591343,38.19358215156053,36.53283567621663,36.95662351863115,320072
2013-10-20,35.02623504314746,36.71116325681861,33.58148802788186,34.182222775966274,3733371
2013-10-21,34.07513758646703,35.06070027819694,33.75371088808506,35.03166851352598,361118
2013-10-22,34.50061105760332,35.77938390051152,34.24253823982447,34.36124391368811,4635605
2013-10-23,31.85557639950489,33.63107944884827,31.774404975235502,32.68303138751781,2170718
2013-10-24,31.84741420400239,31.909841324679885,29.913683103415604,31.900604089181968,2947627
2013-10-25,32.581798036882184,33.30696446207154,32.44898732996119,33.56049706496626,3474946
2013-10-26,33.07512376424448,34.97295620062191,32.58312428363089,33.139297412120506,4408226
2013-10-27,32.51667161500761,33.92240450310781,32.38065115110277,31.90424987505432,672421
2013-10-28,33.32541053117398,34.472394058955935,32.89492289017207,34.048660431341936,885506
2013-10-29,33.15932070706052,34.196306656945005,32.454702938642164,32.627436257095525,1553311
2013-10-30,34.07768091681663,34.870235441800034,32.68995423215984,34.056326411766875,3680722
2013-10-31,37.4111937411967,37.946742370404934,36.501292187512696,37.35276373522211,4072629
2013-11-01,37.63960797054891,37.72400890771151,36.64701771954763,37.728530634847246,3720570
2013-11-02,37.59684211014265,39.117771322694786,35.62698389325967,38.488391544159576,2508177
2013-11-03,39.2594134307834,40.16710655839722,38.17819144213394,39.958613780748315,1905920
2013-11-04,38.33422868712554,39.08064342533579,37.347733701073565,38.492488295195635,1572998
2013-11-05,39.779386404317385,40.98773428066257,39.5374650798404,38.936781754708186,3942351
2013-11-06,43.5189005471461,44.32447161523909,42.34128000683366,42.69734488326058,2972120
2013-11-07,41.93883824853082,43.06113867340117,40.56396452664909,41.58967480989604,1476575
2013-11-08,39.623640825300875,41.57538255086795,39.05112275453451,39.47125719564802,3805989
2013-11-09,40.83663441684983,41.909790796907075,40.28020004271219,39.95985038743477,2179661
2013-11-10,39.60986360481706,41.39993132252393,38.237815156945274,39.109667048090834,4806856
2013-11-11,40.79830035395991,41.60733940287638,40.07107745557978,40.23192890581812,3182818
2013-11-12,40.15265196051109,42.093988016098834,39.80122146883744,40.3468852005421,2966706
2013-11-13,36.334704451185395,37.98497420250823,35.36419324289091,36.42151615558193,1168955
2013-11-14,32.18803655112309,32.55165348245699,32.01621577471745,32.61627483297292,3128246
2013-11-15,33.58393204562737,34.415481647606676,32.645577053441826,33.319349061882455,1687643
2013-11-16,31.047242328001335,31.66650594800703,29.719773606613458,31.378811130939077,167008
2013-11-17,30.563290854691026,30.9840350177507,30.517196677877813,31.356783954506515,2598890
2013-11-18,27.009967502433035,27.465035256305963,26.450764637142772,26.264783645823893,1917627
2013-11-19,25.585876827304812,26.875390280484996,24.906555586341927,26.00177248070719,2352213
2013-11-20,26.84896648124358,27.361008827366604,25.547310580264924,26.08151384182934,116254
2013-11-21,21.462526955337115,22.670536950816114,19.719859770656548,22.46033635486327,1169217
2013-11-22,24.927217210155217,25.736628958813558,24.476803009722815,24.44140938894544,854304
2013-11-23,21.007216529619694,21.743807464931113,20.260327347328822,20.774285554487648,975894
2013-11-24,20.151271493902012,21.452848135595815,18.922933793264228,19.819557538669738,4133257
2013-11-25,19.349615225867165,20.343949787302535,18.014784164799504,18.375146078902958,1533307
2013-11-26,22.47982914720613,23.373308197828916,21.79389610780597,21.75632027847424,793336
2013-11-27,21.19175181617463,22.549072003828424,20.34995875865618,22.114586971867777,3630871
2013-11-28,15.783985703097894,17.39894157440171,15.565273896878937,15.578568288989706,1539481
2013-11-29,17.903359110337842,18.060035545861854,17.75820951424842,18.60399452665304,4901566
2013-11-30,12.85994963438247,14.197456143282098,11.77419336966086,13.52573682415693,4467033
2013-12-01,14.552492514747481,15.206376715256871,13.33911386835171,15.413389715837543,1827195
2013-12-02,15.560330291344659,17.5512975128111,15.515193124939906,14.786046580770183,2665556
2013-12-03,16.818943120880288,17.297365296948726,15.244991522117886,15.931706828586751,3670664
2013-12-04,17.79376885750627,18.805387302690928,16.67307150880562,18.250999171091824,1904406
2013-12-05,20.679823602020758,21.77505580332825,19.398857015736333,20.19872194415691,1229259
2013-12-06,16.517162381989763,16.75570572606925,16.06799761668196,16.517558253035332,2877776
2013-12-07,18.911714026928337,19.61366527478052,18.102406543631236,18.699077798909563,2821221
2013-12-08,19.384585597007945,19.507018913295088,18.20275341135349,20.363018963849118,2654095
2013-12-09,19.226979862056588,20.63485319612562,17.335632787954978,19.04483433356993,4455824
2013-12-10,20.510820802195774,21.440530363822315,19.249643407578688,20.41001861421125,3733589
2013-12-11,20.31382542034821,21.93503311686853,18.842784008761047,20.641408668231097,1353580
2013-12-12,16.732409429440985,18.173642010768415,15.731799116731954,17.520608501653303,2321518
2013-12-13,18.173552472806932,19.666180097945087,18.156843064462656,17.510750569675007,1572830
2013-12-14,14.731483387676704,16.160258511751287,12.898197182288872,15.142476691545951,1782467
2013-12-15,11.575576873269918,11.815895390741161,10.50646778375784,11.925836644958757,4508111
2013-12-16,15.654417971065348,17.115775994122128,14.61069338040099,14.802770362253971,1562199
2013-12-17,17.1392289732571,18.928752947282092,16.904114475015227,18.119674042487247,1775965
2013-12-18,15.320243545421846,15.34380329799513,13.325397667314737,14.882391316312072,618679
2013-12-19,14.065273631338153,15.873343604247271,13.424911296481275,14.40578158342687,2635871
2013-12-20,14.318209779440146,15.567800576877596,13.645309075805125,13.74062629661605,379810
2013-12-21,13.862114450370587,14.656488223004844,13.371555840421852,13.758930132402453,3282618
2013-12-22,11.603362930825538,13.09220143845219,9.660923107054549,11.479430244220833,789572
2013-12-23,11.67598276420658,13.057228248369263,10.64911376995494,11.977195810710787,2041777
2013-12-24,15.329245354204394,16.210114495516486,13.526890107769683,15.830583382767704,2357685
2013-12-25,19.18540079130046,21.152595390778007,17.850698465199667,18.27309449629372,1701700
2013-12-26,18.637239481248365,19.88386834876648,18.524572925649885,17.68500786388665,2516343
2013-12-27,14.929481102865667,15.454867722625677,14.600045608979705,15.307767816826342,4981966
2013-12-28,13.907795578094643,14.308104000593376,13.268616725574645,14.091411393421295,711697
2013-12-29,15.951768829123067,17.290539676462807,14.997784998366717,16.236325156137298,3498512
2013-12-30,16.23045365922361,17.473382504537177,14.674698248149856,16.231170379992392,1514426
2013-12-31,14.749305682110489,16.134908079370305,13.007370482385404,14.43397384703247,2366899
2014-01-01,13.281146852226346,14.403858500605022,11.515473870870188,13.336771068817587,2965929
2014-01-02,18.524256768725284,20.453637726382205,18.37713006029375,17.631125973507316,618630
2014-01-03,20.096925043350026,21.15667629438644,18.867119014216154,20.061772246539483,2717750
2014-01-04,20.076415734104483,20.699822377090108,19.46393724364768,20.75209849591552,150032
2014-01-05,18.180814318958937,19.94302461567207,17.66749093916711,18.366783814469926,521398
2014-01-06,19.23490057855667,20.6139689963675,18.54694130592393,18.78941741125504,1459473
2014-01-07,21.304920213645346,22.806500676004923,20.01548025888171,21.015499500083983,2215301
2014-01-08,23.48359062871177,25.16516077259,23.416737562525327,23.21709478156365,3848157
2014-01-09,23.523406186070073,24.417952122384317,23.378653399681827,24.431669469212217,2382474
2014-01-10,24.685891697856814,26.547557426208428,24.675193720468368,25.182369310218615,569638
2014-01-11,25.303208416713336,25.582649550671242,25.11095671324903,25.152353631085248,3131571
2014-01-12,24.69632651159529,24.978578748193936,24.694747489408854,25.316606693086214,3846746
2014-01-13,25.29303717175663,26.56073680922728,23.463804262726246,24.71034099807349,3470759
2014-01-14,25.14968572364338,25.477549165549785,23.677778602613024,24.752148313231196,3419314
2014-01-15,25.330179151109874,26.529040235165116,24.987632329777394,25.813454788345116,2315956
2014-01-16,26.80187158249491,28.17810690090761,26.54549543687399,26.65258457503488,4940830
2014-01-17,24.449200810403486,25.94595130925985,23.925130801389738,25.21263542319428,4961947
2014-01-18,24.953535809343457,25.128971092783384,24.170461610140197,25.380179268346,1049697
2014-01-19,25.340202227828097,26.589603566641312,24.77512050050321,25.0962521266969,2456404
2014-01-20,25.633055128054338,27.050586392745647,25.13516807846059,25.28193158532447,4213051
2014-01-21,24.198893163458276,24.25037798295271,23.51679741779703,24.805502310494344,3693744
2014-01-22,24.529123478297343,24.590772715696083,22.770714803126577,23.555143905149087,1112373
2014-01-23,27.419225738504288,28.39765823588047,26.735356751354836,28.267662608189607,467836
2014-01-24,26.754888750075573,27.193529552498337,25.897113887375152,27.059416761963114,2469177
2014-01-25,26.367728071793778,26.369161789206938,24.49402121161175,25.696778816579403,4474397
2014-01-26,23.443046531928587,23.689150779109237,21.470346686040262,23.07348000668316,785825
2014-01-27,21.85655289621513,22.07053541856438,20.41763296087519,22.565690224280413,4047678
2014-01-28,21.768712072427384,22.80060382947823,21.261724565913003,22.64978667463328,1491051
2014-01-29,21.284725143278717,22.41833735329965,20.575877159303943,21.04701890734819,3730530
2014-01-30,23.534990981853582,25.248450874865377,21.646801409992854,23.20688328861145,1081035
2014-01-31,22.529582674558096,22.719695748223224,22.128644579025377,22.356514207978417,562879
2014-02-01,22.39973037337773,23.311052016483913,21.188331892457978,22.783458189699417,2017267
2014-02-02,22.322680986956712,24.06087912440617,21.18604268480086,22.201696547851817,3106401
2014-02-03,23.075818913123424,24.304900949566054,21.411494005665187,23.063842254322036,2776914
2014-02-04,20.17367104964082,20.20095074131258,19.56723195620364,20.569651992636405,1984137
2014-02-05,19.5804752698994,20.42271307876756,18.75942970119654,19.0431726962997,2376567
2014-02-06,20.776983964751352,21.170361081213777,20.66631919042466,20.173245448398507,770547
2014-02-07,20.115401567750286,20.13230455987521,18.43698566167137,19.179390488038937,1141586
2014-02-08,19.085791620668076,20.869940322855317,18.014747788496148,19.17298277049066,4067170
